2.10382477872409	1.8847366045550982	0.06870185755037542	0.7653570792626369	0.09971032102105189	97.8168978448021	98.93299010643231	0.0027897390809242003	1.0000916233933328
2.10382477872409	1.8847366045550982	0.06870185755037542	0.7653570792626369	0.09971032102105189	97.8168978448021	98.93299010643231	0.0027897390809242003	1.0000916233933328
2.10382477872409	1.8847366045550982	0.06870185755037542	0.7653570792626369	0.09971032102105189	97.8168978448021	98.93299010643231	0.0027897390809242003	1.0000916233933328
2.10382477872409	1.8847366045550982	0.06870185755037542	0.7653570792626369	0.09971032102105189	97.8168978448021	98.93299010643231	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8847360261949386	0.06870185755037542	0.7653570792626369	0.09971032102105189	97.8168978448021	98.93299010643231	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8847360261949386	0.06870185755037542	0.7653570792626369	0.09971032102105189	97.8168978448021	98.93299010643231	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8847360261949386	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.93299010643231	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8847360261949386	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.93299010643231	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8847360261949386	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.84318001482251	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8847360261949386	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.84218917733828	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8847360261949386	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.84218917733828	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.84218917733828	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.84218917733828	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.8423536965055	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.8423536965055	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.8423536965055	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.83602258241211	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.83602258241211	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.83602258241211	0.0027906641680108886	1.0000916233933328
2.10382477872409	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.83602258241211	0.0027906641680108886	1.0000917279037038
2.1038986206344705	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.83602258241211	0.0027906641680108886	1.0000917279037038
2.1038986206344705	1.8900126849660905	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.8673053751952	0.0027906641680108886	1.0000917279037038
2.1038986206344705	1.8900019648124062	0.06860200061568743	0.7653570792626369	0.09971032102105189	97.8168978448021	98.8673053751952	0.0027906641680108886	1.0000917279037038
